STATION,NAME,DATE,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-07-22,,,0.15,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-07-23,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-07-24,,,0.05,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-07-25,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-07-26,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-07-27,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-07-28,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-07-29,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-07-30,,,0.28,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-07-31,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-01,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-02,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-03,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-04,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-05,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-06,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-07,,,0.13,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-08,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-09,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-10,,,0.01,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-11,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-12,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-13,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-14,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-15,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-16,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-17,,,0.06,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-18,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-19,,,0.31,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-20,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-21,,,0.03,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-22,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-23,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-24,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-25,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-26,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-27,,,0.82,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-28,,,0.18,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-29,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-30,,,0.08,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-08-31,,,0.02,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-01,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-02,,,0.14,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-03,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-04,,,0.26,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-05,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-06,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-07,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-08,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-09,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-10,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-11,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-12,,,1.09,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-13,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-14,,,0.22,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-16,2.0,0.06,,,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-17,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-18,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-19,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-20,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-21,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-22,,,0.06,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-23,,,0.01,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-24,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-25,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-26,,,0.02,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-27,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-28,,,0.81,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-29,,,0.06,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-09-30,,,0.26,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-01,,,0.07,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-02,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-03,,,0.82,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-04,,,0.04,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-05,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-06,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-07,,,0.03,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-08,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-12,4.0,0.46,,,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-13,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-14,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-15,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-16,,,0.06,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-17,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-18,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-19,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-20,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-21,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-22,,,0.22,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-23,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-24,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-25,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-26,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-27,,,1.33,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-28,,,0.04,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-29,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-30,,,0.02,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-10-31,,,0.35,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-01,,,0.78,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-02,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-03,,,0.04,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-04,,,0.03,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-05,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-06,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-07,,,0.0,0.2,0.2,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-08,,,0.01,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-09,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-10,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-11,,,0.03,0.6,0.6,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-12,,,0.61,6.1,6.1,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-13,,,0.0,0.0,5.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-14,,,0.01,0.1,5.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-15,,,0.0,0.0,5.3,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-16,,,0.0,0.0,4.2,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-17,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-18,,,0.04,0.0,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-19,,,0.0,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-20,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-21,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-22,,,0.21,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-23,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-24,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-25,,,0.03,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-26,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-27,,,0.84,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-28,,,0.03,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-29,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-11-30,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-01,,,0.26,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-02,,,0.17,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-03,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-04,,,0.0,0.0,,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-05,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-06,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-07,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-08,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-09,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-10,,,0.34,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-11,,,0.02,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-12,,,0.04,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-15,3.0,0.08,,,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-16,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-17,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-18,,,0.07,0.6,0.6,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-19,,,0.0,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-20,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-21,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-22,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-23,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-24,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-25,,,0.03,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-26,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-27,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-28,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-29,,,0.27,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-30,,,1.71,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2019-12-31,,,0.06,1.2,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-01,,,0.01,0.3,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-02,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-03,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-04,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-05,,,0.01,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-06,,,0.04,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-07,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-08,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-09,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-10,,,0.02,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-11,,,0.89,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-12,,,,0.1,0.1,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-13,,,0.01,0.4,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-14,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-15,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-16,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-17,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-18,,,,4.7,4.7,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-19,,,0.3,0.2,5.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-20,,,0.0,0.1,4.8,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-21,,,0.0,0.0,4.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-22,,,0.0,0.0,4.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-23,,,0.0,0.0,4.2,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-24,,,0.11,0.0,3.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-25,,,0.73,0.0,2.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-26,,,0.07,0.0,2.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-27,,,0.05,0.0,1.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-28,,,0.0,0.0,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-29,,,0.0,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-30,,,0.0,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-01-31,,,0.0,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-01,,,0.01,0.0,0.3,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-02,,,0.09,0.0,0.1,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-03,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-04,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-05,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-06,,,0.13,1.7,1.7,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-07,,,0.07,1.1,3.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-08,,,0.03,0.6,2.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-09,,,0.0,0.0,2.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-10,,,0.19,0.4,2.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-11,,,0.0,0.0,1.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-12,,,0.0,0.0,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-13,,,0.06,1.1,1.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-14,,,0.04,0.9,2.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-15,,,0.0,0.0,1.8,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-16,,,0.0,0.0,1.7,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-17,,,0.0,0.0,0.8,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-18,,,0.06,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-19,,,0.0,0.0,0.4,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-20,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-21,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-22,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-23,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-24,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-25,,,0.14,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-26,,,0.12,1.8,1.8,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-27,,,0.36,3.4,5.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-28,,,0.0,0.0,5.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-02-29,,,0.0,0.0,4.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-01,,,0.0,0.0,3.4,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-02,,,0.13,0.0,0.7,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-03,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-04,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-05,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-06,,,0.03,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-07,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-08,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-09,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-10,,,0.29,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-11,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-12,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-13,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-14,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-15,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-16,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-17,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-18,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-19,,,0.44,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-20,,,0.43,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-21,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-22,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-23,,,0.09,1.6,1.6,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-24,,,0.05,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-25,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-26,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-27,,,0.21,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-28,,,1.74,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-29,,,0.77,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-30,,,0.02,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-03-31,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-04-01,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-04-02,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-04-03,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-04-04,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-04-05,,,0.01,0.0,0.0,,,,
